A.  Título: Identificación de la Declaración  =>  Valor: 
E11.  Título: Destino de la mercancía  =>  Valor: 01 - USO O CONSUMO PROPIO
E12.  Título: Factura sujeta a descuento  =>  Valor: NO
E13.  Título: Forma de pago  =>  Valor: 3 - PAGO A CRÉDITO
E14.  Título: Medio de pago  =>  Valor: 3 - ORDEN DE PAGO SIMPLE-TRANSFERENCIA Valores y costos
E15.  Título: Valor FOB total (USD)  =>  Valor: 27275.94
E16.  Título: Tipo de cambio (USD-BOB)  =>  Valor: 6.96
E17.  Título: Total valor FOB (BOB)  =>  Valor: 189841
E23.  Título: Valor CIF aduana total (BOB)  =>  Valor: 203119
E24.  Título: Otras erogaciones (USD)  =>  Valor: 0.0
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 6
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8414909000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Las demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 2.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: MAZA DE FRENO - CUBO ESTRIADO
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA VENTILADOR
H8.6  Título: Modelo  =>  Valor: 1098045
H8.7  Título: Cuantitativo 1  =>  Valor: 1/4 PULGADAS
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 2
H8.10  Título: Material  =>  Valor: METAL COMUN
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001078
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 2.0
H11.  Título: Precio unitario (USD)  =>  Valor: 1278.45
H12.  Título: País de orígen  =>  Valor: CN - CHINA
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.19
H17.  Título: Peso Neto (kg)  =>  Valor: 61.69
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 2556.9
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 2577.7
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 1288.85
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 100.26
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 3.91
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.7578462109
I6.  Título: Otros Gastos (USD)  =>  Valor: 75.3635954125
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 2758
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 19196
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001078
J.GA  Título: GA  =>  Valor: 960
J.IVA  Título: IVA  =>  Valor: 3011
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 7
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8431490000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Las demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 9.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: PROTECTOR DE BARRA
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA CAT 994D
H8.6  Título: Modelo  =>  Valor: 1250800
H8.7  Título: Cuantitativo 1  =>  Valor: PROTECTOR (PULG): 23,6
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 9
H8.10  Título: Material  =>  Valor: ACERO AL CARBON
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001078
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 9.0
H11.  Título: Precio unitario (USD)  =>  Valor: 1247.99
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.83
H17.  Título: Peso Neto (kg)  =>  Valor: 270.97
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 11231.91
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 11323.47
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 1258.16
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 440.44
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 17.18
I5.  Título: Gastos portuarios (USD)  =>  Valor: 3.3291107715
I6.  Título: Otros Gastos (USD)  =>  Valor: 331.0615711679
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 12115.48
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 84323
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001078
J.GA  Título: GA  =>  Valor: 8432
J.IVA  Título: IVA  =>  Valor: 13858
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 8
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8414401000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - De potencia inferior a 30 kW (40 HP)
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 3.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: COMPRESOR DE AIRE
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: ROTATIVO
H8.5  Título: Clase  =>  Valor: ASPAS
H8.6  Título: Modelo  =>  Valor: 1609845
H8.7  Título: Cuantitativo 1  =>  Valor: ANCHO: 370,8 MM, LONGITUD: 398,8 MM, ALTURA: 167,6 MM, 16.5 CFM, 24 VDC
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 3
H8.10  Título: Material  =>  Valor: ACERO Y ALUMINIO DE ALTA RESISTENCIA
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001078
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 3.0
H11.  Título: Precio unitario (USD)  =>  Valor: 3296.77
H12.  Título: País de orígen  =>  Valor: MX - MEXICO
H13.  Título: Acuerdo comercial  =>  Valor: NA, NO APLICA
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.73
H17.  Título: Peso Neto (kg)  =>  Valor: 238.61
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 9890.31
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 9970.95
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 3323.65
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 387.83
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 15.13
I5.  Título: Gastos portuarios (USD)  =>  Valor: 2.9314686264
I6.  Título: Otros Gastos (USD)  =>  Valor: 291.5182689623
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 10668.36
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 74251
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001078
J.GA  Título: GA  =>  Valor: 3713
J.IVA  Título: IVA  =>  Valor: 11648
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 9
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8484100000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - Juntas metaloplásticas
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: Comunes
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: KIT DE JUNTAS DE TRANSMISION
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: -
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 2087476
H8.7  Título: Cuantitativo 1  =>  Valor: VARIAS MEDIDAS
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001078
H8.13  Título: Año modelo  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 2000.54
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: NA, NO APLICA
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.15
H17.  Título: Peso Neto (kg)  =>  Valor: 48.26
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 2000.54
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 2016.85
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 2016.85
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 78.45
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 3.06
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.5929557861
I6.  Título: Otros Gastos (USD)  =>  Valor: 58.9661587333
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 2157.92
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 15018
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001078
J.GA  Título: GA  =>  Valor: 1502
J.IVA  Título: IVA  =>  Valor: 2468
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 10
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8413309100
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - - De carburante
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: BOMBA DE COMBUSTIBLE
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: ROTATIVO
H8.5  Título: Clase  =>  Valor: ALIMENTACION SIMPLE
H8.6  Título: Modelo  =>  Valor: 3223830
H8.7  Título: Cuantitativo 1  =>  Valor: LONGITUD (PULG): 10, ALTURA (PULG): 4,8
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001078
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 1375.75
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.1
H17.  Título: Peso Neto (kg)  =>  Valor: 33.19
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 1375.75
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 1386.97
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 1386.97
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 53.95
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 2.1
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.4077704783
I6.  Título: Otros Gastos (USD)  =>  Valor: 40.55050867
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 1483.98
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 10329
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001078
J.GA  Título: GA  =>  Valor: 0
J.IVA  Título: IVA  =>  Valor: 1543
E.  Título: Información y valores totales de la factura Factura 5 de 12  =>  Valor: 
E1.  Título: Datos del Proveedor: CPL PARTS, LLC, BLUEJACKET ST, 6821, SHAWNEE -KANSAS, ESTADOS UNIDOS, (1)9138843992,  =>  Valor: hector@cplparts.us
E1.1  Título: Categoría  =>  Valor: -
E1.2  Título: Condición del proveedor  =>  Valor: 02 - DISTRIBUIDOR
E2.  Título: País de adquisición  =>  Valor: US - ESTADOS UNIDOS
E3.  Título: N° de la factura  =>  Valor: 8029
E4.  Título: Fecha de la factura  =>  Valor: 03/06/2024
E5.  Título: Condición de entrega (INCOTERMS)  =>  Valor: FCA - FRANCO TRANSPORTISTA - LIBRE
E6.  Título: Lugar de entrega (INCOTERMS)  =>  Valor: MIAMI, FL - USA
E7.  Título: Naturaleza de la transacción  =>  Valor: 01 - COMPRAVENTA A PRECIO FIRME PARA LA EXPORTACION HACIA EL TERRITORIO ADUANERO DE LA COMUNIDAD
E8.  Título: Moneda de transacción  =>  Valor: USD - DÓLAR ESTADOUNIDENSE
E9.  Título: Valor de transacción  =>  Valor: 17785.25
E10.  Título: T/C moneda de transacción  =>  Valor: 
E11.  Título: Destino de la mercancía  =>  Valor: 01 - USO O CONSUMO PROPIO
E12.  Título: Factura sujeta a descuento  =>  Valor: NO
E13.  Título: Forma de pago  =>  Valor: 3 - PAGO A CRÉDITO
E14.  Título: Medio de pago  =>  Valor: 3 - ORDEN DE PAGO SIMPLE-TRANSFERENCIA Valores y costos
E15.  Título: Valor FOB total (USD)  =>  Valor: 17930.22
E16.  Título: Tipo de cambio (USD-BOB)  =>  Valor: 6.96
E17.  Título: Total valor FOB (BOB)  =>  Valor: 124794
E23.  Título: Valor CIF aduana total (BOB)  =>  Valor: 133523
E24.  Título: Otras erogaciones (USD)  =>  Valor: 0.0
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 11
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 4016930000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Juntas o empaquetaduras
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 2.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: SELLO ANILLO
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: -
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 0068350
H8.7  Título: Cuantitativo 1  =>  Valor: DIAMETRO TRANSVERSAL (PULG): 0,275, DIÁMETRO INTERIOR (PULG): 6,725, 170.8 MM
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 2
H8.10  Título: Material  =>  Valor: CAUCHO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001116
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: Nueva pagina NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 2.0
H11.  Título: Precio unitario (USD)  =>  Valor: 10.32
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.01
H17.  Título: Peso Neto (kg)  =>  Valor: 0.6
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 20.64
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 20.81
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 10.405
